"Espejo","Espejo","-33.5333","-70.7167","Chile","CL","CHL","Región Metropolitana","","98804","1152487376"
"Alto Hospicio","Alto Hospicio","-20.2500","-70.1167","Chile","CL","CHL","Tarapacá","","108375","1152536354"
"Lo Barnechea","Lo Barnechea","-33.3500","-70.5167","Chile","CL","CHL","Región Metropolitana","","105833","1152490874"
"San Joaquín","San Joaquin","-33.5000","-70.6167","Chile","CL","CHL","Región Metropolitana","","94492","1152095800"
"La Reina","La Reina","-33.4500","-70.5500","Chile","CL","CHL","Región Metropolitana","","92787","1152154801"
"Coyhaique","Coyhaique","-45.5712","-72.0685","Chile","CL","CHL","Aysén","admin","61210","1152541137"
"Placilla de Peñuelas","Placilla de Penuelas","-33.1156","-71.5678","Chile","CL","CHL","Valparaíso","","39344","1152562274"
"Buin","Buin","-33.7333","-70.7500","Chile","CL","CHL","Región Metropolitana","","96614","1152114001"
"Peñaflor","Penaflor","-33.6167","-70.9167","Chile","CL","CHL","Región Metropolitana","","90201","1152857586"
"Chiguayante","Chiguayante","-36.9167","-73.0167","Chile","CL","CHL","Biobío","","85863","1152693546"
"San Antonio","San Antonio","-33.5809","-71.6132","Chile","CL","CHL","Valparaíso","minor","86239","1152830501"
"Ovalle","Ovalle","-30.6031","-71.2030","Chile","CL","CHL","Coquimbo","minor","75864","1152767334"
"Linares","Linares","-35.8454","-71.5979","Chile","CL","CHL","Maule","minor","73602","1152783281"
"Quillota","Quillota","-32.8799","-71.2474","Chile","CL","CHL","Valparaíso","minor","73261","1152185579"
"San Felipe","San Felipe","-32.7507","-70.7251","Chile","CL","CHL","Valparaíso","minor","64120","1152329463"
"Los Andes","Los Andes","-32.8337","-70.5982","Chile","CL","CHL","Valparaíso","minor","59388","1152833598"
"San Fernando","San Fernando","-34.5839","-70.9891","Chile","CL","CHL","Libertador General Bernardo O'Higgins","minor","58367","1152802349"
"Talagante","Talagante","-33.6667","-70.9333","Chile","CL","CHL","Región Metropolitana","minor","56990","1152696612"
"Villarrica","Villarrica","-39.2667","-72.2167","Chile","CL","CHL","Araucanía","","55478","1152280288"
"La Calera","La Calera","-32.7833","-71.2167","Chile","CL","CHL","Valparaíso","","50554","1152388166"
"Angol","Angol","-37.7988","-72.7086","Chile","CL","CHL","Araucanía","minor","48608","1152404762"
"Penco","Penco","-36.7333","-72.9833","Chile","CL","CHL","Biobío","","47367","1152993969"
"Vallenar","Vallenar","-28.5751","-70.7616","Chile","CL","CHL","Atacama","minor","45298","1152000009"
"Lota","Lota","-37.0944","-73.1563","Chile","CL","CHL","Biobío","","43272","1152978276"
"San Clemente","San Clemente","-35.5500","-71.4833","Chile","CL","CHL","Maule","","43269","1152025924"
"Alerce","Alerce","-41.3969","-72.9037","Chile","CL","CHL","Los Lagos","","42267","1152663651"
"Tomé","Tome","-36.6171","-72.9575","Chile","CL","CHL","Biobío","","42312","1152166653"
"Parral","Parral","-36.1500","-71.8333","Chile","CL","CHL","Maule","","39404","1152767087"
"Ancud","Ancud","-41.8682","-73.8287","Chile","CL","CHL","Los Lagos","","38991","1152760614"
"Constitución","Constitucion","-35.3333","-72.4167","Chile","CL","CHL","Maule","","37917","1152065066"
"Lampa","Lampa","-33.2864","-70.8729","Chile","CL","CHL","Región Metropolitana","","37599","1152360918"
"Isla de Maipo","Isla de Maipo","-33.7500","-70.9000","Chile","CL","CHL","Región Metropolitana","","36219","1152656260"
"Victoria","Victoria","-38.2167","-72.3333","Chile","CL","CHL","Araucanía","","34890","1152078114"
"Cañete","Canete","-37.8000","-73.3833","Chile","CL","CHL","Biobío","","34537","1152180527"
"Castro","Castro","-42.4824","-73.7643","Chile","CL","CHL","Los Lagos","minor","33417","1152445107"
"Concón","Concon","-32.9167","-71.5167","Chile","CL","CHL","Valparaíso","","32273","1152523682"
"Curanilahue","Curanilahue","-37.4667","-73.3500","Chile","CL","CHL","Biobío","","32288","1152226096"
"Quintero","Quintero","-32.7833","-71.5333","Chile","CL","CHL","Valparaíso","","31923","1152270732"
"Nueva Imperial","Nueva Imperial","-38.7333","-72.9500","Chile","CL","CHL","Araucanía","","31632","1152277064"
"Cauquenes","Cauquenes","-35.9671","-72.3154","Chile","CL","CHL","Maule","minor","31362","1152787999"
"San Javier","San Javier","-35.5924","-71.7353","Chile","CL","CHL","Maule","","29017","1152644283"
"Pucón","Pucon","-39.2667","-71.9667","Chile","CL","CHL","Araucanía","","28923","1152377330"
"Chillán Viejo","Chillan Viejo","-36.6229","-72.1317","Chile","CL","CHL","Ñuble","","27359","1152645198"
"La Unión","La Union","-40.2952","-73.0822","Chile","CL","CHL","Los Ríos","minor","26517","1152649834"
"Puerto Varas","Puerto Varas","-41.3178","-72.9827","Chile","CL","CHL","Los Lagos","","26172","1152560692"
"Carahue","Carahue","-38.7000","-73.1667","Chile","CL","CHL","Araucanía","","25696","1152919462"
"Salamanca","Salamanca","-31.7667","-70.9667","Chile","CL","CHL","Coquimbo","","25326","1152804087"
"Las Cabras","Las Cabras","-34.3000","-71.3167","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","24640","1152883984"
"Tocopilla","Tocopilla","-22.0941","-70.2010","Chile","CL","CHL","Antofagasta","minor","24460","1152050254"
"Cartagena","Cartagena","-33.5500","-71.6000","Chile","CL","CHL","Valparaíso","","22738","1152675574"
"Lebu","Lebu","-37.6103","-73.6561","Chile","CL","CHL","Biobío","minor","22345","1152064207"
"La Cruz","La Cruz","-32.8167","-71.2333","Chile","CL","CHL","Valparaíso","","22098","1152948474"
"Casablanca","Casablanca","-33.3167","-71.4167","Chile","CL","CHL","Región Metropolitana","","21874","1152471983"
"Puerto Natales","Puerto Natales","-51.7263","-72.5062","Chile","CL","CHL","Magallanes y de la Antártica Chilena","minor","21477","1152225106"
"Los Vilos","Los Vilos","-31.9000","-71.5167","Chile","CL","CHL","Coquimbo","","21382","1152593219"
"Hualqui","Hualqui","-36.9759","-72.9384","Chile","CL","CHL","Biobío","","20968","1152533945"
"Purranque","Purranque","-40.9167","-73.1667","Chile","CL","CHL","Los Lagos","","20949","1152468662"
"Illapel","Illapel","-31.6327","-71.1683","Chile","CL","CHL","Coquimbo","minor","20751","1152446656"
"Bulnes","Bulnes","-36.7333","-72.3000","Chile","CL","CHL","Ñuble","","20595","1152653950"
"Pichidegua","Pichidegua","-34.3500","-71.3000","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","19714","1152025661"
"Cabildo","Cabildo","-32.4267","-71.0664","Chile","CL","CHL","Valparaíso","","19388","1152995057"
"La Ligua","La Ligua","-32.4494","-71.2317","Chile","CL","CHL","Valparaíso","minor","19127","1152826056"
"Hijuelas","Hijuelas","-32.8000","-71.1667","Chile","CL","CHL","Valparaíso","","17988","1152290187"
"Arauco","Arauco","-37.2463","-73.3175","Chile","CL","CHL","Biobío","","17597","1152468620"
"Puerto Aysén","Puerto Aysen","-45.4068","-72.6977","Chile","CL","CHL","Aysén","minor","17441","1152158570"
"Batuco","Batuco","-33.2299","-70.8085","Chile","CL","CHL","Región Metropolitana","","16784","1152375054"
"Río Bueno","Rio Bueno","-40.3337","-72.9568","Chile","CL","CHL","Los Ríos","","16909","1152938619"
"Curacautín","Curacautin","-38.4333","-71.8833","Chile","CL","CHL","Araucanía","","16418","1152761176"
"Collipulli","Collipulli","-37.9500","-72.4333","Chile","CL","CHL","Araucanía","","16392","1152908869"
"Calbuco","Calbuco","-41.7712","-73.1275","Chile","CL","CHL","Los Lagos","","15903","1152875669"
"Loncoche","Loncoche","-39.3669","-72.6308","Chile","CL","CHL","Araucanía","","15590","1152864736"
"Chépica","Chepica","-34.7333","-71.2833","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","15037","1152611232"
"Peumo","Peumo","-34.4000","-71.1667","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","14313","1152229023"
"Diego de Almagro","Diego de Almagro","-26.3667","-70.0500","Chile","CL","CHL","Atacama","","13925","1152585849"
"Futrono","Futrono","-40.1333","-72.4000","Chile","CL","CHL","Los Ríos","","13736","1152738108"
"Chañaral","Chanaral","-26.3479","-70.6224","Chile","CL","CHL","Atacama","minor","13543","1152993625"
"Vicuña","Vicuna","-30.0167","-70.7000","Chile","CL","CHL","Coquimbo","","13496","1152771899"
"El Tabo","El Tabo","-33.4500","-71.6667","Chile","CL","CHL","Valparaíso","","13286","1152719676"
"San José de Maipo","San Jose de Maipo","-33.6333","-70.3667","Chile","CL","CHL","Región Metropolitana","","13376","1152128380"
"Frutillar","Frutillar","-41.1258","-73.0605","Chile","CL","CHL","Los Lagos","","12876","1152151773"
"Purén","Puren","-38.0167","-73.0833","Chile","CL","CHL","Araucanía","","12868","1152043737"
"Tierra Amarilla","Tierra Amarilla","-27.4667","-70.2667","Chile","CL","CHL","Atacama","","12888","1152576362"
"Los Lagos","Los Lagos","-39.8500","-72.8333","Chile","CL","CHL","Los Ríos","","12813","1152340454"
"Pichilemu","Pichilemu","-34.3851","-72.0049","Chile","CL","CHL","Libertador General Bernardo O'Higgins","minor","12776","1152498637"
"San Francisco de Mostazal","San Francisco de Mostazal","-33.9799","-70.7122","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","12719","1152382411"
"Galvarino","Galvarino","-38.4000","-72.7833","Chile","CL","CHL","Araucanía","","11996","1152385949"
"Palmilla","Palmilla","-34.6000","-71.3667","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","11844","1152157193"
"Chicureo Abajo","Chicureo Abajo","-33.2808","-70.6366","Chile","CL","CHL","Región Metropolitana","","10975","1152232267"
"Panguipulli","Panguipulli","-39.6419","-72.3334","Chile","CL","CHL","Araucanía","","11091","1152158717"
"Andacollo","Andacollo","-30.2167","-71.0833","Chile","CL","CHL","Coquimbo","","11044","1152597504"
"Punitaqui","Punitaqui","-30.9000","-71.2667","Chile","CL","CHL","Coquimbo","","10956","1152111575"
"Yungay","Yungay","-37.1194","-72.0189","Chile","CL","CHL","Ñuble","","10884","1152990591"
"Pinto","Pinto","-36.7000","-71.9000","Chile","CL","CHL","Ñuble","","10595","1152171336"
"María Pinto","Maria Pinto","-33.5333","-71.1333","Chile","CL","CHL","Región Metropolitana","","10343","1152556156"
"Caldera","Caldera","-27.0667","-70.8167","Chile","CL","CHL","Atacama","","10259","1152916235"
"Lonquimay","Lonquimay","-38.4333","-71.2333","Chile","CL","CHL","Araucanía","","10251","1152602801"
"Taltal","Taltal","-25.4000","-70.4700","Chile","CL","CHL","Antofagasta","","10018","1152265576"
"Lago Ranco","Lago Ranco","-40.3167","-72.5000","Chile","CL","CHL","Los Ríos","","9896","1152909758"
"San Pedro","San Pedro","-33.9000","-71.4667","Chile","CL","CHL","Región Metropolitana","","9726","1152749736"
"Lo Miranda","Lo Miranda","-34.1957","-70.8891","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","9000","1152468313"
"Pozo Almonte","Pozo Almonte","-20.2597","-69.7862","Chile","CL","CHL","Tarapacá","minor","9277","1152924094"
"Puerto Octay","Puerto Octay","-40.9667","-72.9000","Chile","CL","CHL","Los Lagos","","8999","1152604525"
"Lanco","Lanco","-39.4523","-72.7755","Chile","CL","CHL","Araucanía","","8521","1152703909"
"Ventanas","Ventanas","-32.7419","-71.4839","Chile","CL","CHL","Valparaíso","","8314","1152227207"
"Quinchao","Quinchao","-42.5333","-73.4167","Chile","CL","CHL","Los Lagos","","8088","1152119483"
"Curarrehue","Curarrehue","-39.3500","-71.5833","Chile","CL","CHL","Araucanía","","7489","1152633898"
"Fresia","Fresia","-41.1531","-73.4223","Chile","CL","CHL","Los Lagos","","7328","1152963859"
"Pelluhue","Pelluhue","-35.8333","-72.6333","Chile","CL","CHL","Maule","","7202","1152002138"
"Hanga Roa","Hanga Roa","-27.1492","-109.4323","Chile","CL","CHL","Valparaíso","minor","7163","1152267672"
"Dalcahue","Dalcahue","-42.3796","-73.6473","Chile","CL","CHL","Los Lagos","","7120","1152458056"
"Monte Águila","Monte Aguila","-37.0879","-72.4385","Chile","CL","CHL","Biobío","","6574","1152417424"
"Quirihue","Quirihue","-36.2833","-72.5333","Chile","CL","CHL","Ñuble","","6529","1152146130"
"Oficina María Elena","Oficina Maria Elena","-22.3500","-69.6667","Chile","CL","CHL","Antofagasta","","6457","1152876089"
"Papudo","Papudo","-32.5167","-71.4500","Chile","CL","CHL","Valparaíso","","6356","1152436976"
"Porvenir","Porvenir","-53.2956","-70.3687","Chile","CL","CHL","Magallanes y de la Antártica Chilena","minor","5992","1152790211"
"Chonchi","Chonchi","-42.6238","-73.7725","Chile","CL","CHL","Los Lagos","","5632","1152428145"
"Contulmo","Contulmo","-38.0000","-73.2333","Chile","CL","CHL","Biobío","","5581","1152709384"
"San Pedro de Atacama","San Pedro de Atacama","-22.9108","-68.2001","Chile","CL","CHL","Antofagasta","","5347","1152557633"
"Puchuncaví","Puchuncavi","-32.7261","-71.4151","Chile","CL","CHL","Valparaíso","","5271","1152345768"
"Alto del Carmen","Alto del Carmen","-28.9336","-70.4623","Chile","CL","CHL","Atacama","","5299","1152641971"
"Combarbalá","Combarbala","-31.1667","-71.0500","Chile","CL","CHL","Coquimbo","","5134","1152896722"
"Laraquete","Laraquete","-37.1677","-73.1859","Chile","CL","CHL","Biobío","","5014","1152199352"
"Chaitén","Chaiten","-42.9193","-72.7088","Chile","CL","CHL","Los Lagos","minor","5071","1152008170"
"Santa Bárbara","Santa Barbara","-37.6667","-72.0167","Chile","CL","CHL","Biobío","","3494","1152827647"
"Cochrane","Cochrane","-47.2539","-72.5732","Chile","CL","CHL","Aysén","minor","2789","1152054657"
"Huasco","Huasco","-28.4500","-71.2167","Chile","CL","CHL","Atacama","","2558","1152643675"
"Mejillones","Mejillones","-23.1000","-70.4500","Chile","CL","CHL","Antofagasta","","2041","1152559509"
"Puerto Williams","Puerto Williams","-54.9341","-67.6109","Chile","CL","CHL","Magallanes y de la Antártica Chilena","minor","1646","1152455279"
"La Punta","La Punta","-34.0125","-70.6501","Chile","CL","CHL","Libertador General Bernardo O'Higgins","","6990","1152001353"
"Quellón","Quellon","-43.1201","-73.6203","Chile","CL","CHL","Los Lagos","","7029","1152502358"
"El Palqui","El Palqui","-30.7679","-70.9433","Chile","CL","CHL","Coquimbo","","6175","1152942704"
"Toltén","Tolten","-39.2166","-73.2123","Chile","CL","CHL","Araucanía","","2293","1152450943"
"Toconao","Toconao","-23.1829","-68.0166","Chile","CL","CHL","Antofagasta","","378","1152732862"
"Balsadero Río Verde","Balsadero Rio Verde","-52.6500","-71.4666","Chile","CL","CHL","Magallanes y de la Antártica Chilena","","358","1152114092"
"Villa O'Higgins","Villa O'Higgins","-48.4669","-72.5930","Chile","CL","CHL","Aysén","","250","1152709181"
"Cuya","Cuya","-19.1597","-70.1794","Chile","CL","CHL","Tarapacá","","20","1152944039"
"Chuquicamata","Chuquicamata","-22.3169","-68.9301","Chile","CL","CHL","Antofagasta","","0","1152468996"
"Lagunas","Lagunas","-20.9829","-69.6833","Chile","CL","CHL","Tarapacá","","10","1152360178"
