"Hawera","Hawera","-39.5833","174.2833","New Zealand","NZ","NZL","Taranaki","","9792","1554872573"
"Waiuku","Waiuku","-37.2500","174.7333","New Zealand","NZ","NZL","Auckland","","9171","1554334008"
"Glencoe","Glencoe","-46.1920","168.6460","New Zealand","NZ","NZL","Southland","","9750","1554979133"
"Wanaka","Wanaka","-44.7081","169.1239","New Zealand","NZ","NZL","Otago","","8900","1554152950"
"Te Puke","Te Puke","-37.7833","176.3167","New Zealand","NZ","NZL","Bay of Plenty","","8230","1554000416"
"Matamata","Matamata","-37.8097","175.7733","New Zealand","NZ","NZL","Waikato","","7806","1554001179"
"Thames","Thames","-37.1383","175.5375","New Zealand","NZ","NZL","Waikato","","7293","1554802053"
"Mount Maunganui","Mount Maunganui","-37.6430","176.1850","New Zealand","NZ","NZL","Bay of Plenty","","6510","1554000377"
"Ngaruawahia","Ngaruawahia","-37.6680","175.1470","New Zealand","NZ","NZL","Waikato","","6580","1554001086"
"Kawerau","Kawerau","-38.0847","176.6996","New Zealand","NZ","NZL","Bay of Plenty","","7080","1554460221"
"Kerikeri","Kerikeri","-35.2244","173.9514","New Zealand","NZ","NZL","Northland","","6960","1554530676"
"Waitara","Waitara","-38.9958","174.2331","New Zealand","NZ","NZL","Taranaki","","6915","1554951741"
"Cromwell","Cromwell","-45.0400","169.2000","New Zealand","NZ","NZL","Otago","","5440","1554511782"
"Kaitaia","Kaitaia","-35.1125","173.2628","New Zealand","NZ","NZL","Northland","","5868","1554000934"
"Lincoln","Lincoln","-43.6400","172.4860","New Zealand","NZ","NZL","Canterbury","","6030","1554645119"
"Alexandra","Alexandra","-45.2492","169.3797","New Zealand","NZ","NZL","Otago","","5475","1554972985"
"Marton","Marton","-40.0692","175.3783","New Zealand","NZ","NZL","Manawatu-Wanganui","","5200","1554000171"
"Whitianga","Whitianga","-36.8331","175.6997","New Zealand","NZ","NZL","Waikato","","5130","1554392056"
"Waihi","Waihi","-37.3930","175.8320","New Zealand","NZ","NZL","Waikato","","5310","1554925569"
"Warkworth","Warkworth","-36.4000","174.6667","New Zealand","NZ","NZL","Auckland","","5320","1554014050"
"Tuakau","Tuakau","-37.2667","174.9500","New Zealand","NZ","NZL","Waikato","","5016","1554293881"
"Turangi","Turangi","-38.9890","175.8100","New Zealand","NZ","NZL","Waikato","","3320","1554981086"
"Westport","Westport","-41.7550","171.5990","New Zealand","NZ","NZL","West Coast","","4660","1554650685"
"Renwick","Renwick","-41.5094","173.8300","New Zealand","NZ","NZL","Marlborough","","2418","1554865401"
"Hokitika","Hokitika","-42.7167","170.9667","New Zealand","NZ","NZL","West Coast","","2892","1554205461"
"Te Anau","Te Anau","-45.4167","167.7167","New Zealand","NZ","NZL","Southland","","2250","1554603580"
"Kaikoura","Kaikoura","-42.4000","173.6814","New Zealand","NZ","NZL","Canterbury","","2210","1554578431"
"Halfmoon Bay","Halfmoon Bay","-46.8990","168.1270","New Zealand","NZ","NZL","Southland","","300","1554077152"
"Kairaki","Kairaki","-43.3850","172.7030","New Zealand","NZ","NZL","Canterbury","","225","1554001309"
