"Weinan","Weinan","34.4996","109.4684","China","CN","CHN","Shaanxi","minor","5286077","1156903687"
"Changzhou","Changzhou","31.8122","119.9692","China","CN","CHN","Jiangsu","minor","5278121","1156185511"
"Fuzhou","Fuzhou","26.0769","119.2917","China","CN","CHN","Fujian","admin","5245000","1156188037"
"Pudong","Pudong","31.2231","121.5397","China","CN","CHN","Shanghai","minor","5187200","1156644508"
"Zhangzhou","Zhangzhou","24.5093","117.6612","China","CN","CHN","Fujian","minor","5140000","1156241637"
"Yuncheng","Yuncheng","35.0304","110.9980","China","CN","CHN","Shanxi","","5134779","1156705644"
"Suzhou","Suzhou","31.3040","120.6164","China","CN","CHN","Jiangsu","minor","5103000","1156029196"
"Xianyang","Xianyang","34.3500","108.7167","China","CN","CHN","Shaanxi","minor","5096001","1156120117"
"Guilin","Guilin","25.2667","110.2833","China","CN","CHN","Guangxi","minor","5085500","1156235364"
"Taizhou","Taizhou","32.4831","119.9000","China","CN","CHN","Jiangsu","minor","5031000","1156119229"
"Huaihua","Huaihua","27.5494","109.9592","China","CN","CHN","Hunan","","4979600","1156353465"
"Ji'an","Ji'an","27.1172","114.9793","China","CN","CHN","Jiangxi","minor","4956600","1156278215"
"Xiaoganzhan","Xiaoganzhan","30.9273","113.9110","China","CN","CHN","Hubei","","4921000","1156002290"
"Pingdingshan","Pingdingshan","33.7350","113.2999","China","CN","CHN","Henan","","4904701","1156735124"
"Jiujiang","Jiujiang","29.7048","116.0021","China","CN","CHN","Jiangxi","minor","4896800","1156206041"
"Guiyang","Guiyang","26.5794","106.7078","China","CN","CHN","Guizhou","admin","4881900","1156932620"
"Bozhou","Bozhou","33.8626","115.7742","China","CN","CHN","Anhui","","4850657","1156356860"
"Huizhou","Huizhou","23.1115","114.4152","China","CN","CHN","Guangdong","minor","4830000","1156203268"
"Huai'an","Huai'an","33.5000","119.1331","China","CN","CHN","Jiangsu","","4799889","1156634228"
"Chenzhou","Chenzhou","25.7989","113.0267","China","CN","CHN","Hunan","minor","4744500","1156291915"
"Anqing","Anqing","30.5000","117.0333","China","CN","CHN","Anhui","minor","4723000","1156238875"
"Suqian","Suqian","33.9331","118.2831","China","CN","CHN","Jiangsu","","4719178","1156212349"
"Jiangmen","Jiangmen","22.5833","113.0833","China","CN","CHN","Guangdong","minor","4630300","1156105613"
"Mianyang","Mianyang","31.4669","104.7385","China","CN","CHN","Sichuan","minor","4613862","1156417758"
"Harbin","Harbin","45.7500","126.6333","China","CN","CHN","Heilongjiang","admin","4583000","1156241528"
"Huanglongsi","Huanglongsi","34.7936","114.3403","China","CN","CHN","Henan","","4564900","1156198356"
"Zibo","Zibo","36.7831","118.0497","China","CN","CHN","Shandong","","4530597","1156381094"
"Dalian","Dalian","38.9000","121.6000","China","CN","CHN","Liaoning","","4480000","1156175472"
"Hengshui","Hengshui","37.7348","115.6860","China","CN","CHN","Hebei","","4472000","1156803028"
"Yibin","Yibin","28.7596","104.6400","China","CN","CHN","Sichuan","minor","4471896","1156107603"
"Yangzhou","Yangzhou","32.3912","119.4363","China","CN","CHN","Jiangsu","","4459760","1156818601"
"Yiyang","Yiyang","28.5833","112.3333","China","CN","CHN","Hunan","","4413800","1156218615"
"Guigang","Guigang","23.0961","109.6092","China","CN","CHN","Guangxi","minor","4409200","1156895251"
"Xinpu","Xinpu","34.5906","119.1801","China","CN","CHN","Jiangsu","minor","4393482","1156035381"
"Meizhou","Meizhou","24.2998","116.1191","China","CN","CHN","Guangdong","minor","4378800","1156361028"
"Langfang","Langfang","39.5196","116.7006","China","CN","CHN","Hebei","","4358839","1156109017"
"Zhangjiakou","Zhangjiakou","40.8108","114.8811","China","CN","CHN","Hebei","","4345485","1156800221"
"Chifeng","Chifeng","42.2663","118.9223","China","CN","CHN","Inner Mongolia","minor","4341245","1156277458"
"Linfen","Linfen","36.0812","111.5087","China","CN","CHN","Shanxi","","4316610","1156416074"
"Jiangguanchi","Jiangguanchi","34.0244","113.8201","China","CN","CHN","Henan","minor","4307488","1156235735"
"Luzhou","Luzhou","28.8918","105.4409","China","CN","CHN","Sichuan","minor","4218427","1156582079"
"Taiyuan","Taiyuan","37.8733","112.5425","China","CN","CHN","Shanxi","admin","4201592","1156632014"
"Zhaoqing","Zhaoqing","23.0500","112.4667","China","CN","CHN","Guangdong","minor","4151700","1156170144"
"Xiaoxita","Xiaoxita","30.7083","111.2803","China","CN","CHN","Hubei","minor","4137900","1156764447"
"Xiamen","Xiamen","24.4797","118.0819","China","CN","CHN","Fujian","minor","4110000","1156212809"
"Fuzhou","Fuzhou","27.9814","116.3577","China","CN","CHN","Jiangxi","","4047200","1156915325"
"Liuzhou","Liuzhou","24.3264","109.4281","China","CN","CHN","Guangxi","minor","4041700","1156360785"
"Zhuzhou","Zhuzhou","27.8407","113.1469","China","CN","CHN","Hunan","minor","4020800","1156041962"
"Chuzhou","Chuzhou","32.3062","118.3115","China","CN","CHN","Anhui","","3937868","1156036420"
"Loudi","Loudi","27.7378","111.9974","China","CN","CHN","Hunan","","3931800","1156010654"
"Deyang","Deyang","31.1289","104.3950","China","CN","CHN","Sichuan","minor","3877000","1156127147"
"Qingyuan","Qingyuan","23.6842","113.0507","China","CN","CHN","Guangdong","minor","3874000","1156135890"
"Wuhu","Wuhu","31.3340","118.3622","China","CN","CHN","Anhui","minor","3842100","1156315512"
"Binzhou","Binzhou","37.3806","118.0125","China","CN","CHN","Shandong","","3748474","1156564962"
"Baojishi","Baojishi","34.3609","107.1751","China","CN","CHN","Shaanxi","","3738700","1156101096"
"Zaozhuang","Zaozhuang","34.8667","117.5500","China","CN","CHN","Shandong","","3729140","1156796454"
"Neijiang","Neijiang","29.5872","105.0635","China","CN","CHN","Sichuan","minor","3702847","1156516335"
"Baicheng","Baicheng","23.9010","106.6194","China","CN","CHN","Guangxi","minor","3669400","1156981113"
"Anshan","Anshan","41.1066","122.9895","China","CN","CHN","Liaoning","","3645884","1156901825"
"Lanzhou","Lanzhou","36.0617","103.8318","China","CN","CHN","Gansu","admin","3616163","1156280566"
"Puyang","Puyang","35.7639","115.0300","China","CN","CHN","Henan","minor","3598740","1156431924"
"Jiaozuo","Jiaozuo","35.2290","113.2304","China","CN","CHN","Henan","","3590700","1156157854"
"Hechi","Hechi","24.6928","108.0850","China","CN","CHN","Guangxi","minor","3545700","1156167204"
"Chengde","Chengde","40.9739","117.9322","China","CN","CHN","Hebei","","3473201","1156197800"
"Hanzhong","Hanzhong","33.0794","107.0260","China","CN","CHN","Shaanxi","","3416196","1156382678"
"Shiyan","Shiyan","32.6351","110.7755","China","CN","CHN","Hubei","minor","3398000","1156383921"
"Siping","Siping","43.1715","124.3644","China","CN","CHN","Jilin","","3385156","1156063295"
"Yulinshi","Yulinshi","38.2655","109.7388","China","CN","CHN","Shaanxi","","3351436","1156280672"
"Changzhi","Changzhi","36.1953","113.0970","China","CN","CHN","Shanxi","minor","3334565","1156057944"
"Qinzhou","Qinzhou","21.9500","108.6167","China","CN","CHN","Guangxi","minor","3304400","1156106602"
"Bazhou","Bazhou","31.8576","106.7559","China","CN","CHN","Sichuan","minor","3283148","1156271365"
"Qincheng","Qincheng","34.5809","105.7311","China","CN","CHN","Gansu","minor","3262549","1156104017"
"Zhongshan","Zhongshan","22.5333","113.3500","China","CN","CHN","Guangdong","minor","3260000","1156579621"
"Suining","Suining","30.5098","105.5737","China","CN","CHN","Sichuan","minor","3252619","1156655650"
"Leshan","Leshan","29.5854","103.7575","China","CN","CHN","Sichuan","","3235759","1156203130"
"Guang'an","Guang'an","30.4673","106.6336","China","CN","CHN","Sichuan","minor","3205476","1156377302"
"Tongren","Tongren","27.7233","109.1885","China","CN","CHN","Guizhou","","3168800","1156803442"
"Bengbu","Bengbu","32.9354","117.3531","China","CN","CHN","Anhui","","3164467","1156440668"
"Qinhuangdao","Qinhuangdao","39.9398","119.5881","China","CN","CHN","Hebei","","3146300","1156091093"
"Tongliao","Tongliao","43.6172","122.2640","China","CN","CHN","Inner Mongolia","minor","3139153","1156358686"
"Jinzhou","Jinzhou","41.1144","121.1292","China","CN","CHN","Liaoning","","3126463","1156157151"
"Zhenjiang","Zhenjiang","32.2109","119.4551","China","CN","CHN","Jiangsu","minor","3113384","1156934125"
"Ürümqi","Urumqi","43.8225","87.6125","China","CN","CHN","Xinjiang","admin","3112559","1156051276"
"Heyuan","Heyuan","23.7503","114.6923","China","CN","CHN","Guangdong","minor","3093900","1156665165"
"Xinzhou","Xinzhou","38.4178","112.7233","China","CN","CHN","Shanxi","minor","3067501","1156617534"
"Wuzhou","Wuzhou","23.4833","111.3167","China","CN","CHN","Guangxi","minor","3061100","1156620133"
"Chaoyang","Chaoyang","41.5757","120.4486","China","CN","CHN","Liaoning","","3044641","1156706927"
"Shaoguan","Shaoguan","24.8011","113.5927","China","CN","CHN","Guangdong","minor","2997600","1156617066"
"Shanwei","Shanwei","22.7664","115.3331","China","CN","CHN","Guangdong","minor","2993600","1156939010"
"Meishan","Meishan","30.0575","103.8381","China","CN","CHN","Sichuan","","2950545","1156185501"
"Ningde","Ningde","26.6617","119.5228","China","CN","CHN","Fujian","minor","2910000","1156909802"
"Daqing","Daqing","46.5979","125.0080","China","CN","CHN","Heilongjiang","","2904532","1156403962"
"Putian","Putian","25.4394","119.0103","China","CN","CHN","Fujian","minor","2900000","1156811601"
"Hohhot","Hohhot","40.8151","111.6629","China","CN","CHN","Inner Mongolia","admin","2866615","1156210167"
"Xiangtan","Xiangtan","27.8431","112.9228","China","CN","CHN","Hunan","","2864800","1156195684"
"Weihai","Weihai","37.5000","122.1000","China","CN","CHN","Shandong","minor","2804771","1156473300"
"Rizhao","Rizhao","35.4164","119.4331","China","CN","CHN","Shandong","minor","2801013","1156032841"
"Mudanjiang","Mudanjiang","44.5861","129.5997","China","CN","CHN","Heilongjiang","minor","2798723","1156249698"
"Tieling","Tieling","42.2841","123.8365","China","CN","CHN","Liaoning","","2717732","1156089994"
"Dingxi","Dingxi","35.5806","104.6263","China","CN","CHN","Gansu","minor","2698624","1156518274"
"Nanping","Nanping","26.6448","118.1728","China","CN","CHN","Fujian","minor","2690000","1156927445"
"Zigong","Zigong","29.3498","104.7645","China","CN","CHN","Sichuan","","2678899","1156023354"
"Chaozhou","Chaozhou","23.6700","116.6300","China","CN","CHN","Guangdong","minor","2656600","1156549118"
"Baotou","Baotou","40.6562","109.8345","China","CN","CHN","Inner Mongolia","","2650364","1156032751"
"Gulou","Gulou","26.0819","119.2981","China","CN","CHN","Fujian","minor","2606000","1156680279"
"Longyan","Longyan","25.0881","117.0244","China","CN","CHN","Fujian","minor","2640000","1156012979"
"Ankang","Ankang","32.6877","109.0235","China","CN","CHN","Shaanxi","","2629906","1156255711"
"Baoshan","Baoshan","25.1211","99.1690","China","CN","CHN","Yunnan","","2627000","1156546994"
"Huludao","Huludao","40.7094","120.8378","China","CN","CHN","Liaoning","minor","2623541","1156580218"
"Yanjiang","Yanjiang","30.1256","104.6397","China","CN","CHN","Sichuan","minor","2593843","1156217114"
"Sanming","Sanming","26.2658","117.6302","China","CN","CHN","Fujian","minor","2580000","1156294429"
"Longba","Longba","33.5350","105.3490","China","CN","CHN","Gansu","","2567718","1156633259"
"Yangjiang","Yangjiang","21.8556","111.9627","China","CN","CHN","Guangdong","minor","2555600","1156123172"
"Jiamusi","Jiamusi","46.8081","130.3653","China","CN","CHN","Heilongjiang","minor","2552097","1156350864"
"Luohe","Luohe","33.5830","114.0109","China","CN","CHN","Henan","minor","2544266","1156330876"
"Lincang","Lincang","23.8864","100.0871","China","CN","CHN","Yunnan","","2536000","1156044130"
"Xuanzhou","Xuanzhou","30.9475","118.7518","China","CN","CHN","Anhui","","2532938","1156424311"
"Yunfu","Yunfu","22.9242","112.0353","China","CN","CHN","Guangdong","minor","2526900","1156057251"
"Guangyuan","Guangyuan","32.4353","105.8398","China","CN","CHN","Sichuan","","2484122","1156084562"
"Huangshi","Huangshi","30.2018","115.0326","China","CN","CHN","Hubei","minor","2471700","1156234290"
"Jilin","Jilin","43.8519","126.5481","China","CN","CHN","Jilin","","2396000","1156646448"
"Dandong","Dandong","40.1167","124.3833","China","CN","CHN","Liaoning","","2444697","1156178316"
"Lianshan","Lianshan","40.7523","120.8280","China","CN","CHN","Liaoning","minor","2426000","1156046704"
"Yingkou","Yingkou","40.6653","122.2297","China","CN","CHN","Liaoning","minor","2428534","1156257074"
"Yuxi","Yuxi","24.3495","102.5432","China","CN","CHN","Yunnan","minor","2386000","1156682309"
"Anshun","Anshun","26.2456","105.9340","China","CN","CHN","Guizhou","","2353100","1156415948"
"Shangzhou","Shangzhou","33.8680","109.9244","China","CN","CHN","Shaanxi","","2341742","1156091241"
"Huainan","Huainan","32.4831","117.0164","China","CN","CHN","Anhui","","2333896","1156877299"
"Kuaidamao","Kuaidamao","41.7302","125.9471","China","CN","CHN","Jilin","minor","2324439","1156106507"
"Jincheng","Jincheng","35.4906","112.8483","China","CN","CHN","Shanxi","minor","2279146","1156163376"
"Sanmenxia","Sanmenxia","34.7736","111.1950","China","CN","CHN","Henan","","2234018","1156529682"
"Laibin","Laibin","23.7333","109.2333","China","CN","CHN","Guangxi","minor","2233900","1156925734"
"Qinbaling","Qinbaling","35.7278","107.6400","China","CN","CHN","Gansu","","2211191","1156032582"
"Xining","Xining","36.6239","101.7787","China","CN","CHN","Qinghai","admin","2208708","1156081448"
"Ma'anshan","Ma'anshan","31.6858","118.5101","China","CN","CHN","Anhui","minor","2202899","1156847452"
"Yan'an","Yan'an","36.5952","109.4863","China","CN","CHN","Shaanxi","","2187009","1156546342"
"Gaoping","Gaoping","30.7824","106.1281","China","CN","CHN","Sichuan","minor","2174000","1156522457"
"Ningbo","Ningbo","29.8750","121.5492","China","CN","CHN","Zhejiang","minor","2125500","1156170787"
"Puning","Puning","23.2993","116.1586","China","CN","CHN","Guangdong","","2118200","1156756494"
"Huaibei","Huaibei","33.9562","116.7890","China","CN","CHN","Anhui","","2114276","1156142626"
"Qingyang","Qingyang","24.8141","118.5792","China","CN","CHN","Fujian","minor","2111000","1156273372"
"Chongzuo","Chongzuo","22.4167","107.3667","China","CN","CHN","Guangxi","minor","2099400","1156438670"
"Hezhou","Hezhou","24.4164","111.5478","China","CN","CHN","Guangxi","minor","2072600","1156459799"
"Pingliang","Pingliang","35.5412","106.6819","China","CN","CHN","Gansu","minor","2068033","1156216904"
"Shengli","Shengli","37.4500","118.4667","China","CN","CHN","Shandong","minor","2035338","1156672254"
"Baicheng","Baicheng","45.6148","122.8320","China","CN","CHN","Jilin","minor","2032356","1156435764"
"Fushun","Fushun","41.8708","123.8917","China","CN","CHN","Liaoning","","2024000","1156857743"
"Yinchuan","Yinchuan","38.4795","106.2254","China","CN","CHN","Ningxia","admin","1993088","1156359072"
"Pingxiang","Pingxiang","27.6333","113.8500","China","CN","CHN","Jiangxi","minor","1933200","1156066465"
"Zhuhai","Zhuhai","22.2769","113.5678","China","CN","CHN","Guangdong","minor","1891100","1156722242"
"Xiping","Xiping","40.0820","113.2981","China","CN","CHN","Shanxi","minor","1873000","1156898522"
"Jixi","Jixi","45.2937","130.9650","China","CN","CHN","Heilongjiang","minor","1862165","1156393765"
"Liaoyang","Liaoyang","41.2643","123.1772","China","CN","CHN","Liaoning","","1858768","1156202749"
"Fuxin","Fuxin","42.0127","121.6486","China","CN","CHN","Liaoning","","1819339","1156141954"
"Wuwei","Wuwei","37.9278","102.6329","China","CN","CHN","Gansu","minor","1815059","1156760291"
"Haikou","Haikou","20.0200","110.3200","China","CN","CHN","Hainan","admin","1776141","1156183327"
"Shuyangzha","Shuyangzha","34.1299","118.7734","China","CN","CHN","Jiangsu","","1770000","1156051957"
"Shuozhou","Shuozhou","39.3408","112.4292","China","CN","CHN","Shanxi","minor","1714857","1156227167"
"Benxi","Benxi","41.2920","123.7610","China","CN","CHN","Liaoning","","1709538","1156097909"
"Baiyin","Baiyin","36.5448","104.1766","China","CN","CHN","Gansu","minor","1708751","1156140738"
"Sanzhou","Sanzhou","30.8200","108.4000","China","CN","CHN","Chongqing","","1680000","1156025536"
"Beihai","Beihai","21.4667","109.1000","China","CN","CHN","Guangxi","minor","1680000","1156421449"
"Heihe","Heihe","50.2458","127.4886","China","CN","CHN","Heilongjiang","minor","1673899","1156339225"
"Jingdezhen","Jingdezhen","29.2942","117.2036","China","CN","CHN","Jiangxi","minor","1673200","1156038165"
"Yushan","Yushan","31.3867","120.9766","China","CN","CHN","Jiangsu","minor","1651200","1156245000"
"Chengtangcun","Chengtangcun","35.0833","117.1500","China","CN","CHN","Shandong","","1603659","1156883901"
"Wenzhou","Wenzhou","27.9991","120.6561","China","CN","CHN","Zhejiang","","1588700","1156188829"
"Hebi","Hebi","35.7497","114.2887","China","CN","CHN","Henan","","1569208","1156114258"
"Zhangjiajie","Zhangjiajie","29.1255","110.4844","China","CN","CHN","Hunan","minor","1537900","1156072884"
"Changshu","Changshu","31.6500","120.7333","China","CN","CHN","Jiangsu","","1510100","1156901538"
"Lianjiang","Lianjiang","21.6146","110.2794","China","CN","CHN","Guangdong","","1509400","1156944106"
"Ximeicun","Ximeicun","24.9633","118.3811","China","CN","CHN","Fujian","","1508000","1156173813"
"Jianguang","Jianguang","28.1958","115.7833","China","CN","CHN","Jiangxi","","1507402","1156545200"
"Yucheng","Yucheng","29.9888","103.0007","China","CN","CHN","Sichuan","minor","1507258","1156817119"
"Guiping","Guiping","23.4000","110.0833","China","CN","CHN","Guangxi","minor","1496904","1156165517"
"Leizhou","Leizhou","20.9147","110.0806","China","CN","CHN","Guangdong","minor","1494700","1156863840"
"Huazhou","Huazhou","32.6832","112.0790","China","CN","CHN","Henan","minor","1468061","1156796734"
"Shuangyashan","Shuangyashan","46.6388","131.1545","China","CN","CHN","Heilongjiang","minor","1462626","1156245904"
"Pizhou","Pizhou","34.3422","118.0097","China","CN","CHN","Jiangsu","","1458038","1156114238"
"Yangshe","Yangshe","31.8775","120.5512","China","CN","CHN","Jiangsu","minor","1432044","1156203000"
"Guyuan","Guyuan","36.0080","106.2782","China","CN","CHN","Ningxia","","1426000","1156817541"
"Gaozhou","Gaozhou","21.9135","110.8481","China","CN","CHN","Guangdong","","1414100","1156785303"
"Chizhou","Chizhou","30.6583","117.4849","China","CN","CHN","Anhui","minor","1402518","1156131504"
"Fuqing","Fuqing","25.7232","119.3735","China","CN","CHN","Fujian","minor","1390487","1156893569"
"Pingdu","Pingdu","36.7833","119.9556","China","CN","CHN","Shandong","","1378900","1156157078"
"Yutan","Yutan","28.3147","112.5540","China","CN","CHN","Hunan","minor","1368117","1156592042"
"Huangshan","Huangshan","29.7132","118.3151","China","CN","CHN","Anhui","minor","1358980","1156527426"
"Liangshi","Liangshi","27.2578","111.7351","China","CN","CHN","Hunan","","1335900","1156366507"
"Xintai","Xintai","35.9100","117.7800","China","CN","CHN","Shandong","","1315942","1156761230"
"Wusong","Wusong","30.9333","117.7667","China","CN","CHN","Anhui","minor","1311726","1156264408"
"Yushu","Yushu","44.8249","126.5451","China","CN","CHN","Jilin","","1304436","1156326773"
"Rongcheng","Rongcheng","26.2312","104.0966","China","CN","CHN","Yunnan","","1302891","1156122888"
"Huazhou","Huazhou","21.6540","110.6294","China","CN","CHN","Guangdong","","1302100","1156282637"
"Yangquan","Yangquan","37.8576","113.5762","China","CN","CHN","Shanxi","minor","1300000","1156157844"
"Baishan","Baishan","41.9377","126.4179","China","CN","CHN","Jilin","minor","1296127","1156960624"
"Dayan","Dayan","26.8808","100.2208","China","CN","CHN","Yunnan","","1296000","1156828380"
"Haicheng","Haicheng","40.8523","122.7474","China","CN","CHN","Liaoning","minor","1293877","1156052713"
"Jiangyin","Jiangyin","31.9087","120.2653","China","CN","CHN","Jiangsu","","1285785","1156033234"
"Huaiyin","Huaiyin","33.5819","119.0280","China","CN","CHN","Jiangsu","","1264000","1156662372"
"Wuzhong","Wuzhong","37.9874","106.1919","China","CN","CHN","Ningxia","minor","1284000","1156139322"
"Rucheng","Rucheng","32.3852","120.5634","China","CN","CHN","Jiangsu","minor","1267066","1156323529"
"Shaoyang","Shaoyang","32.9387","119.8404","China","CN","CHN","Jiangsu","minor","1253548","1156668366"
"Laiwu","Laiwu","36.1833","117.6667","China","CN","CHN","Shandong","","1248636","1156207332"
"Jingling","Jingling","30.6667","113.1667","China","CN","CHN","Hubei","","1247400","1156060544"
"Yongcheng","Yongcheng","33.9317","116.4459","China","CN","CHN","Henan","","1240382","1156841802"
