"Tây Ninh","Tay Ninh","11.3131","106.0963","Vietnam","VN","VNM","Tây Ninh","admin","126370","1704250951"
"Cam Ranh","Cam Ranh","11.9136","109.1369","Vietnam","VN","VNM","Khánh Hòa","minor","125311","1704516746"
"Hội An","Hoi An","15.8777","108.3327","Vietnam","VN","VNM","Quảng Nam","","121716","1704897050"
"Hòa Bình","Hoa Binh","20.8175","105.3375","Vietnam","VN","VNM","Hòa Bình","admin","121309","1704237072"
"Vĩnh Long","Vinh Long","10.2550","105.9753","Vietnam","VN","VNM","Vĩnh Long","admin","103314","1704262419"
"Mang La","Mang La","14.3838","107.9833","Vietnam","VN","VNM","Kon Tum","","105489","1704178922"
"Yên Bái","Yen Bai","21.7325","104.9064","Vietnam","VN","VNM","Yên Bái","admin","96540","1704249231"
"Vị Thanh","Vi Thanh","9.7833","105.4708","Vietnam","VN","VNM","Hậu Giang","admin","97200","1704210026"
"Lào Cai","Lao Cai","22.4194","103.9950","Vietnam","VN","VNM","Lào Cai","admin","67206","1704290986"
"Bến Tre","Ben Tre","10.2333","106.3833","Vietnam","VN","VNM","Bến Tre","admin","59442","1704108909"
"Bắc Giang","Bac Giang","21.2731","106.1947","Vietnam","VN","VNM","Bắc Giang","admin","53728","1704256754"
"Cao Bằng","Cao Bang","22.6731","106.2500","Vietnam","VN","VNM","Cao Bằng","admin","41112","1704552735"
"Tuyên Quang","Tuyen Quang","21.8281","105.2156","Vietnam","VN","VNM","Tuyên Quang","admin","36430","1704662313"
"Hà Giang","Ha Giang","22.8233","104.9836","Vietnam","VN","VNM","Hà Giang","admin","38362","1704495953"
"Bắc Kạn","Bac Kan","22.1514","105.8377","Vietnam","VN","VNM","Bắc Kạn","admin","29227","1704000217"
"Sơn La","Son La","21.3270","103.9141","Vietnam","VN","VNM","Sơn La","admin","19054","1704957010"
"Đông Hà","Dong Ha","16.8056","107.0906","Vietnam","VN","VNM","Quảng Trị","admin","17662","1704264596"
"Đà Nẵng","Da Nang","16.0748","108.2240","Vietnam","VN","VNM","Đà Nẵng","admin","","1704949870"
"Hưng Yên","Hung Yen","20.6464","106.0511","Vietnam","VN","VNM","Hưng Yên","admin","","1704000203"
"Phủ Lý","Phu Ly","20.5453","105.9122","Vietnam","VN","VNM","Hà Nam","admin","","1704841896"
"Vĩnh Yên","Vinh Yen","21.3100","105.5967","Vietnam","VN","VNM","Vĩnh Phúc","admin","","1704905946"
"Tam Kỳ","Tam Ky","15.5667","108.4833","Vietnam","VN","VNM","Quảng Nam","admin","","1704410655"
"Điện Biên Phủ","Dien Bien Phu","21.3924","103.0160","Vietnam","VN","VNM","Điện Biên","admin","","1704081536"
"Lai Châu","Lai Chau","22.3991","103.4393","Vietnam","VN","VNM","Lai Châu","admin","","1704983526"
"Đồng Xoài","Dong Xoai","11.5349","106.8832","Vietnam","VN","VNM","Bình Phước","admin","","1704845487"
"Đà Lạt","Da Lat","11.9359","108.4429","Vietnam","VN","VNM","Lâm Đồng","admin","","1704933464"
"Kon Tum","Kon Tum","14.3544","108.0075","Vietnam","VN","VNM","Kon Tum","admin","","1704988146"
"Gia Nghĩa","Gia Nghia","12.0042","107.6907","Vietnam","VN","VNM","Đắk Nông","admin","","1704361005"
"Dĩ An","Di An","10.8927","106.7634","Vietnam","VN","VNM","Bình Dương","minor","73859","1704040724"
"Quảng Trị","Quang Tri","16.7504","107.2000","Vietnam","VN","VNM","Quảng Trị","","72722","1704089491"
"Phú Quốc","Phu Quoc","10.2289","103.9572","Vietnam","VN","VNM","Kiến Giang","minor","70000","1704992616"
"Hà Tiên","Ha Tien","10.3831","104.4875","Vietnam","VN","VNM","Kiến Giang","minor","47039","1704031961"
"Bình Long","Binh Long","11.6504","106.6000","Vietnam","VN","VNM","Bình Phước","","40279","1704953411"
"Luân Châu","Luan Chau","21.7400","103.3430","Vietnam","VN","VNM","Điện Biên","","7335","1704201464"
