"Hato Mayor","Hato Mayor","18.7670","-69.2670","Dominican Republic","DO","DOM","Higuamo","minor","61517","1214232592"
"Constanza","Constanza","18.9100","-70.7500","Dominican Republic","DO","DOM","Cibao Sur","","59052","1214705132"
"Jarabacoa","Jarabacoa","19.1197","-70.6383","Dominican Republic","DO","DOM","Cibao Sur","","58803","1214381692"
"Samaná","Samana","19.2053","-69.3364","Dominican Republic","DO","DOM","Cibao Nordeste","minor","58156","1214655701"
"Yamasá","Yamasa","18.7667","-70.0167","Dominican Republic","DO","DOM","Higuamo","","55348","1214920883"
"Tamboril","Tamboril","19.4800","-70.6000","Dominican Republic","DO","DOM","Cibao Norte","","51695","1214621539"
"Sosúa","Sosua","19.7494","-70.5172","Dominican Republic","DO","DOM","Cibao Norte","","49593","1214995511"
"Puñal","Punal","19.4000","-70.6167","Dominican Republic","DO","DOM","Cibao Norte","","46516","1214351229"
"Las Matas de Farfán","Las Matas de Farfan","18.8700","-71.5200","Dominican Republic","DO","DOM","El Valle","","44163","1214559824"
"Guerra","Guerra","18.5500","-69.7000","Dominican Republic","DO","DOM","Ozama","","43963","1214475992"
"Pantanal","Pantanal","18.5103","-68.3694","Dominican Republic","DO","DOM","Yuma","","43982","1214144437"
"Comendador","Comendador","18.8760","-71.7070","Dominican Republic","DO","DOM","El Valle","minor","43894","1214626724"
"Yaguate","Yaguate","18.3300","-70.1800","Dominican Republic","DO","DOM","Valdesia","","42325","1214644367"
"Villa Bisonó","Villa Bisono","19.5600","-70.8700","Dominican Republic","DO","DOM","Cibao Norte","","42092","1214712836"
"Salcedo","Salcedo","19.4200","-70.3900","Dominican Republic","DO","DOM","Cibao Nordeste","minor","39557","1214901060"
"San José de Ocoa","San Jose de Ocoa","18.5500","-70.5000","Dominican Republic","DO","DOM","Valdesia","minor","39451","1214866446"
"San José de Las Matas","San Jose de Las Matas","19.3300","-70.9300","Dominican Republic","DO","DOM","Cibao Norte","","38628","1214663551"
"Villa González","Villa Gonzalez","19.5300","-70.7800","Dominican Republic","DO","DOM","Cibao Norte","","37349","1214737930"
"Gaspar Hernández","Gaspar Hernandez","19.6200","-70.2800","Dominican Republic","DO","DOM","Cibao Norte","","37378","1214413891"
"Neiba","Neiba","18.4900","-71.4200","Dominican Republic","DO","DOM","Enriquillo","minor","36511","1214562502"
"San Lorenzo de Guayubín","San Lorenzo de Guayubin","19.7105","-71.3048","Dominican Republic","DO","DOM","Cibao Noroeste","","35923","1214005862"
"Sabaneta","Sabaneta","19.4833","-71.3500","Dominican Republic","DO","DOM","Cibao Noroeste","minor","34540","1214181927"
"Villa Riva","Villa Riva","19.1800","-69.9200","Dominican Republic","DO","DOM","Cibao Nordeste","","33663","1214066811"
"Bayaguana","Bayaguana","18.7600","-69.6400","Dominican Republic","DO","DOM","Higuamo","","31889","1214513210"
"Cambita Garabitos","Cambita Garabitos","18.4500","-70.2000","Dominican Republic","DO","DOM","Valdesia","","31057","1214509517"
"Sabana Grande de Boyá","Sabana Grande de Boya","18.9500","-69.8000","Dominican Republic","DO","DOM","Higuamo","","31096","1214983415"
"San Gregorio de Nigua","San Gregorio de Nigua","18.3800","-70.0800","Dominican Republic","DO","DOM","San Cristóbal","","30268","1214954643"
"Jima Abajo","Jima Abajo","19.1300","-70.3800","Dominican Republic","DO","DOM","Cibao Sur","","30261","1214366277"
"Dajabón","Dajabon","19.5667","-71.7100","Dominican Republic","DO","DOM","Cibao Noroeste","minor","28071","1214367800"
"Tenares","Tenares","19.3700","-70.3500","Dominican Republic","DO","DOM","Cibao Nordeste","","27765","1214033722"
"Nizao","Nizao","18.2500","-70.2000","Dominican Republic","DO","DOM","Valdesia","","27028","1214110366"
"Tamayo","Tamayo","18.4000","-71.2000","Dominican Republic","DO","DOM","Enriquillo","","26772","1214403049"
"Licey al Medio","Licey al Medio","19.4300","-70.6200","Dominican Republic","DO","DOM","Cibao Norte","","25539","1214865144"
"Villa Tapia","Villa Tapia","19.3000","-70.4200","Dominican Republic","DO","DOM","Cibao Nordeste","","24871","1214090755"
"Monte Cristi","Monte Cristi","19.8500","-71.6500","Dominican Republic","DO","DOM","Cibao Noroeste","minor","24674","1214970157"
"El Factor","El Factor","19.3200","-69.8800","Dominican Republic","DO","DOM","Cibao Nordeste","","24240","1214790750"
"Laguna Salada","Laguna Salada","19.6500","-71.0833","Dominican Republic","DO","DOM","Cibao Noroeste","","23962","1214529360"
"Los Llanos","Los Llanos","18.6200","-69.5000","Dominican Republic","DO","DOM","Higuamo","","22573","1214827487"
"Fantino","Fantino","19.1200","-70.3000","Dominican Republic","DO","DOM","Cibao Sur","","22117","1214690546"
"Imbert","Imbert","19.7500","-70.8300","Dominican Republic","DO","DOM","Cibao Norte","","22058","1214841886"
"San Rafael del Yuma","San Rafael del Yuma","18.4333","-68.6667","Dominican Republic","DO","DOM","Yuma","","21967","1214650912"
"Vicente Noble","Vicente Noble","18.3833","-71.1833","Dominican Republic","DO","DOM","Enriquillo","","21605","1214778645"
"San Víctor Abajo","San Victor Abajo","19.4500","-70.5300","Dominican Republic","DO","DOM","Cibao Norte","","21009","1214414391"
"Esperalvillo","Esperalvillo","18.8200","-70.0300","Dominican Republic","DO","DOM","Higuamo","","20900","1214132473"
"Piedra Blanca","Piedra Blanca","18.8300","-70.3000","Dominican Republic","DO","DOM","Cibao Sur","","20934","1214843839"
"Cercado Abajo","Cercado Abajo","18.7300","-71.5200","Dominican Republic","DO","DOM","El Valle","","20843","1214618384"
"Miches","Miches","18.9800","-69.0500","Dominican Republic","DO","DOM","Yuma","","20813","1214377408"
"Padre Las Casas","Padre Las Casas","18.7333","-70.9333","Dominican Republic","DO","DOM","Valdesia","","20041","1214352050"
"Las Terrenas","Las Terrenas","19.3200","-69.5300","Dominican Republic","DO","DOM","Cibao Nordeste","","18829","1214125963"
"Altamira","Altamira","19.6667","-70.8333","Dominican Republic","DO","DOM","Cibao Norte","","18868","1214514689"
"Pimentel","Pimentel","19.1833","-70.1000","Dominican Republic","DO","DOM","Cibao Nordeste","","17864","1214665602"
"Tábara Arriba","Tabara Arriba","18.5667","-70.8833","Dominican Republic","DO","DOM","Valdesia","","17647","1214703827"
"Yayas de Viajama","Yayas de Viajama","18.6000","-70.9200","Dominican Republic","DO","DOM","Valdesia","","17620","1214963330"
"Villa Isabela","Villa Isabela","19.8200","-71.0500","Dominican Republic","DO","DOM","Cibao Norte","","17169","1214019421"
"Santo Tomás de Jánico","Santo Tomas de Janico","19.4000","-70.8000","Dominican Republic","DO","DOM","Cibao Norte","","16993","1214364807"
"Guaymate","Guaymate","18.5800","-68.9800","Dominican Republic","DO","DOM","Yuma","","16558","1214081912"
"Sabana de La Mar","Sabana de La Mar","19.0700","-69.3900","Dominican Republic","DO","DOM","Higuamo","","16272","1214759253"
"Sabana Grande de Palenque","Sabana Grande de Palenque","18.2700","-70.1500","Dominican Republic","DO","DOM","Valdesia","","15466","1214912665"
"Monte Plata","Monte Plata","18.8070","-69.7840","Dominican Republic","DO","DOM","Higuamo","minor","15532","1214856228"
"Castillo","Castillo","19.2200","-70.0300","Dominican Republic","DO","DOM","Cibao Nordeste","","15709","1214863705"
"Loma de Cabrera","Loma de Cabrera","19.4220","-71.6150","Dominican Republic","DO","DOM","Cibao Noroeste","","15624","1214366417"
"Río San Juan","Rio San Juan","19.6400","-70.0800","Dominican Republic","DO","DOM","Cibao Nordeste","","15168","1214629665"
"Castañuelas","Castanuelas","19.7000","-71.5000","Dominican Republic","DO","DOM","Cibao Noroeste","","14921","1214540220"
"Cabral","Cabral","18.2500","-71.2167","Dominican Republic","DO","DOM","Barahona","","14823","1214056250"
"Las Guáranas","Las Guaranas","19.2000","-70.2200","Dominican Republic","DO","DOM","Cibao Nordeste","","14661","1214326778"
"Villa Vásquez","Villa Vasquez","19.7400","-71.4500","Dominican Republic","DO","DOM","Cibao Noroeste","","14424","1214796601"
"Arenoso","Arenoso","19.1800","-69.8500","Dominican Republic","DO","DOM","Cibao Nordeste","","14062","1214932555"
"Sabana Iglesia","Sabana Iglesia","19.3300","-70.7500","Dominican Republic","DO","DOM","Cibao Norte","","13348","1214409279"
"Los Hidalgos","Los Hidalgos","19.7300","-71.0300","Dominican Republic","DO","DOM","Puerto Plata","","12639","1214268175"
"Vallejuelo","Vallejuelo","18.6500","-71.3300","Dominican Republic","DO","DOM","El Valle","","12403","1214441701"
"Baitoa","Baitoa","19.3200","-70.7000","Dominican Republic","DO","DOM","Cibao Norte","","11778","1214626953"
"Duvergé","Duverge","18.3188","-71.5945","Dominican Republic","DO","DOM","Enriquillo","","12029","1214710572"
"Monción","Moncion","19.4167","-71.1667","Dominican Republic","DO","DOM","Cibao Noroeste","","11753","1214972514"
"Pueblo Viejo","Pueblo Viejo","18.4000","-70.7667","Dominican Republic","DO","DOM","Valdesia","","11235","1214567482"
"Jimaní","Jimani","18.4833","-71.8500","Dominican Republic","DO","DOM","Enriquillo","minor","11414","1214388193"
"Las Charcas","Las Charcas","18.4500","-70.6200","Dominican Republic","DO","DOM","Valdesia","","11243","1214615572"
"Los Almácigos","Los Almacigos","19.4083","-71.4417","Dominican Republic","DO","DOM","Cibao Noroeste","","11183","1214526672"
"Pedernales","Pedernales","18.0380","-71.7410","Dominican Republic","DO","DOM","Enriquillo","minor","11072","1214415453"
"Villa Jaragua","Villa Jaragua","18.4800","-71.5000","Dominican Republic","DO","DOM","Enriquillo","","10619","1214346241"
"Las Matas de Santa Cruz","Las Matas de Santa Cruz","19.6700","-71.5000","Dominican Republic","DO","DOM","Cibao Noroeste","","10559","1214200513"
"Rancho Arriba","Rancho Arriba","18.7147","-70.4618","Dominican Republic","DO","DOM","Valdesia","","10299","1214914352"
"Sabana Larga","Sabana Larga","18.5850","-70.4982","Dominican Republic","DO","DOM","Valdesia","","9794","1214812327"
"Bohechío","Bohechio","18.7700","-70.9800","Dominican Republic","DO","DOM","El Valle","","9685","1214699842"
"El Cacao","El Cacao","18.5200","-70.3000","Dominican Republic","DO","DOM","Valdesia","","9540","1214839567"
"Pepillo Salcedo","Pepillo Salcedo","19.7000","-71.7500","Dominican Republic","DO","DOM","Cibao Noroeste","","9136","1214570640"
"La Descubierta","La Descubierta","18.5700","-71.7300","Dominican Republic","DO","DOM","Enriquillo","","8310","1214761680"
"Polo","Polo","18.0800","-71.2800","Dominican Republic","DO","DOM","Enriquillo","","8186","1214824186"
"Jamao al Norte","Jamao al Norte","19.6500","-70.6167","Dominican Republic","DO","DOM","Cibao Norte","","7820","1214314716"
"Oviedo","Oviedo","17.7800","-71.3700","Dominican Republic","DO","DOM","Enriquillo","","7296","1214038751"
"Restauración","Restauracion","19.3000","-71.6833","Dominican Republic","DO","DOM","Cibao Noroeste","","7274","1214795421"
"Cayetano Germosén","Cayetano Germosen","19.3300","-70.4800","Dominican Republic","DO","DOM","Cibao Norte","","6911","1214204194"
"Partido","Partido","19.4800","-71.5500","Dominican Republic","DO","DOM","Cibao Noroeste","","6951","1214218608"
"Bánica","Banica","19.0833","-71.6833","Dominican Republic","DO","DOM","El Valle","","6533","1214349464"
"Guananico","Guananico","19.7200","-70.9200","Dominican Republic","DO","DOM","Cibao Norte","","6333","1214844338"
"El Pino","El Pino","19.4333","-71.4750","Dominican Republic","DO","DOM","Cibao Noroeste","","6035","1214643181"
"Postrer Río","Postrer Rio","18.5500","-71.6300","Dominican Republic","DO","DOM","Enriquillo","","5688","1214215629"
"Estebanía","Estebania","18.4500","-70.6500","Dominican Republic","DO","DOM","Valdesia","","5640","1214728099"
"Hostos","Hostos","19.1800","-70.0200","Dominican Republic","DO","DOM","Cibao Nordeste","","5497","1214478703"
"El Guayabal","El Guayabal","18.7494","-70.8375","Dominican Republic","DO","DOM","Valdesia","","5263","1214745189"
"Bávaro","Bavaro","18.7170","-68.4500","Dominican Republic","DO","DOM","Yuma","","795","1214902144"
