"El‘ad","El`ad","32.0523","34.9512","Israel","IL","ISR","Central","","46896","1376486332"
"Ramat HaSharon","Ramat HaSharon","32.1500","34.8333","Israel","IL","ISR","Tel Aviv","","46700","1376215427"
"Karmiel","Karmiel","32.9000","35.2833","Israel","IL","ISR","Northern","","45300","1376615005"
"Qiryat Ono","Qiryat Ono","32.0636","34.8553","Israel","IL","ISR","Tel Aviv","","37791","1376929399"
"Ben Zakkay","Ben Zakkay","31.8833","34.7333","Israel","IL","ISR","Central","","42314","1376946236"
"Qiryat Bialik","Qiryat Bialik","32.8331","35.0664","Israel","IL","ISR","Haifa","","39900","1376833983"
"Or Yehuda","Or Yehuda","32.0333","34.8500","Israel","IL","ISR","Tel Aviv","","36706","1376356429"
"Shefar‘am","Shefar`am","32.8056","35.1694","Israel","IL","ISR","Northern","","41600","1376191471"
"Yehud","Yehud","32.0333","34.8833","Israel","IL","ISR","Central","","29146","1376760246"
"Giv‘at Shemu’él","Giv`at Shemu'el","32.0781","34.8489","Israel","IL","ISR","Central","","25298","1376429803"
"Gedera","Gedera","31.8139","34.7783","Israel","IL","ISR","Central","","26217","1376689197"
"Eṭ Ṭīra","Et Tira","32.2328","34.9503","Israel","IL","ISR","Central","","26200","1376315793"
"Gan Yavne","Gan Yavne","31.7886","34.7053","Israel","IL","ISR","Central","","22453","1376546526"
"Kafr Qāsim","Kafr Qasim","32.1142","34.9772","Israel","IL","ISR","Central","","21848","1376925215"
"Qalansuwa","Qalansuwa","32.2850","34.9811","Israel","IL","ISR","Central","","21451","1376958417"
"Hadera","Hadera","32.4500","34.9167","Israel","IL","ISR","Haifa","","91707","1376761209"
"Modi‘in Makkabbim Re‘ut","Modi`in Makkabbim Re`ut","31.9339","34.9856","Israel","IL","ISR","Central","","90013","1376334230"
"Lod","Lod","31.9500","34.9000","Israel","IL","ISR","Central","","75700","1376929543"
"Rahat","Rahat","31.3925","34.7544","Israel","IL","ISR","Southern","","64462","1376207828"
"Nahariyya","Nahariyya","33.0036","35.0925","Israel","IL","ISR","Northern","","60000","1376378013"
"Eilat","Eilat","29.5500","34.9500","Israel","IL","ISR","Southern","","51935","1376831370"
"‘Akko","`Akko","32.9261","35.0839","Israel","IL","ISR","Northern","","47675","1376781950"
"Afula","Afula","32.6078","35.2897","Israel","IL","ISR","Northern","","44930","1376077681"
"Tiberias","Tiberias","32.7897","35.5247","Israel","IL","ISR","Northern","","44200","1376017086"
"Pardés H̱anna Karkur","Pardes Hanna Karkur","32.4711","34.9675","Israel","IL","ISR","Haifa","","42100","1376163698"
"Eṭ Ṭaiyiba","Et Taiyiba","32.2667","35.0000","Israel","IL","ISR","Central","","43100","1376597784"
"Qiryat Moẕqin","Qiryat Mozqin","32.8369","35.0775","Israel","IL","ISR","Haifa","","40160","1376435231"
"Qiryat Yam","Qiryat Yam","32.8331","35.0664","Israel","IL","ISR","Haifa","","39416","1376460777"
"Ma‘alot Tarshīḥā","Ma`alot Tarshiha","33.0167","35.2708","Israel","IL","ISR","Northern","","36000","1376992708"
"Ẕefat","Zefat","32.9658","35.4983","Israel","IL","ISR","Northern","","35700","1376611460"
"Tamra","Tamra","32.8511","35.2071","Israel","IL","ISR","Northern","","34000","1376012882"
"Dimona","Dimona","31.0700","35.0300","Israel","IL","ISR","Southern","","34135","1376956540"
"Sakhnīn","Sakhnin","32.8667","35.3000","Israel","IL","ISR","Northern","","31100","1376646130"
"Netivot","Netivot","31.4167","34.5833","Israel","IL","ISR","Southern","","31314","1376200656"
"Ofaqim","Ofaqim","31.2833","34.6167","Israel","IL","ISR","Southern","","27771","1376992458"
"Migdal Ha‘Emeq","Migdal Ha`Emeq","32.6786","35.2444","Israel","IL","ISR","Northern","","25600","1376279434"
"Nesher","Nesher","32.7711","35.0394","Israel","IL","ISR","Haifa","","23700","1376735055"
"Arad","Arad","31.2603","35.2147","Israel","IL","ISR","Southern","","24436","1376674296"
"Kefar Yona","Kefar Yona","32.3150","34.9328","Israel","IL","ISR","Central","","21611","1376924544"
"Tirat Karmel","Tirat Karmel","32.7667","34.9667","Israel","IL","ISR","Haifa","","22200","1376894717"
"Sederot","Sederot","31.5261","34.5939","Israel","IL","ISR","Southern","","23090","1376365217"
"Qiryat Mal’akhi","Qiryat Mal'akhi","31.7333","34.7500","Israel","IL","ISR","Southern","","23100","1376662881"
"Qiryat Shemona","Qiryat Shemona","33.2075","35.5697","Israel","IL","ISR","Northern","","23076","1376248603"
"Yoqne‘am ‘Illit","Yoqne`am `Illit","32.6594","35.1100","Israel","IL","ISR","Northern","","21383","1376262404"
"Be’er Ya‘aqov","Be'er Ya`aqov","31.9436","34.8392","Israel","IL","ISR","Central","","18401","1376941719"
"Or ‘Aqiva","Or `Aqiva","32.5000","34.9167","Israel","IL","ISR","Haifa","","17759","1376081727"
"Bet She’an","Bet She'an","32.4961","35.4989","Israel","IL","ISR","Northern","","18200","1376100451"
"Majdal Shams","Majdal Shams","33.2692","35.7706","Israel","IL","ISR","Northern","","15973","1376000007"
"Jisr ez Zarqā","Jisr ez Zarqa","32.5379","34.9122","Israel","IL","ISR","Haifa","","13962","1376963985"
"Omer","Omer","31.2683","34.8489","Israel","IL","ISR","Southern","","7339","1376441239"
"Buq‘ātā","Buq`ata","33.2014","35.7797","Israel","IL","ISR","Northern","","6329","1376000061"
