"Jobabo","Jobabo","20.9075","-77.2819","Cuba","CU","CUB","Las Tunas","minor","47350","1192342239"
"Salvador","Salvador","20.2094","-75.2231","Cuba","CU","CUB","Guantánamo","","45773","1192289644"
"Remedios","Remedios","22.4922","-79.5458","Cuba","CU","CUB","Villa Clara","minor","45621","1192770696"
"San Juan y Martínez","San Juan y Martinez","22.2667","-83.8333","Cuba","CU","CUB","Pinar del Río","minor","44344","1192697907"
"Bahía Honda","Bahia Honda","22.9064","-83.1639","Cuba","CU","CUB","Artemisa","minor","43483","1192503832"
"Jatibonico","Jatibonico","21.9464","-79.1675","Cuba","CU","CUB","Sancti Spíritus","minor","42959","1192610911"
"Mariel","Mariel","22.9936","-82.7539","Cuba","CU","CUB","Artemisa","minor","42500","1192227631"
"Niquero","Niquero","20.0472","-77.5781","Cuba","CU","CUB","Granma","minor","41252","1192749445"
"Chambas","Chambas","22.1967","-78.9133","Cuba","CU","CUB","Ciego de Ávila","minor","41000","1192803412"
"Nuevitas","Nuevitas","21.5403","-77.2644","Cuba","CU","CUB","Camagüey","","38995","1192448182"
"Los Palacios","Los Palacios","22.5822","-83.2489","Cuba","CU","CUB","Pinar del Río","minor","38731","1192924706"
"Caibarién","Caibarien","22.5158","-79.4722","Cuba","CU","CUB","Villa Clara","minor","38479","1192208164"
"Güira de Melena","Guira de Melena","22.8019","-82.5047","Cuba","CU","CUB","Artemisa","minor","37838","1192663168"
"Caimito","Caimito","22.9575","-82.5964","Cuba","CU","CUB","Artemisa","minor","36813","1192437074"
"Guane","Guane","22.2006","-84.0839","Cuba","CU","CUB","Pinar del Río","","35718","1192395151"
"Guamá Abajo","Guama Abajo","19.9758","-76.4100","Cuba","CU","CUB","Santiago de Cuba","","35516","1192469384"
"La Palma","La Palma","22.7472","-83.5525","Cuba","CU","CUB","Pinar del Río","minor","35346","1192218029"
"Banes","Banes","20.9697","-75.7117","Cuba","CU","CUB","Holguín","minor","34452","1192981466"
"San Antonio de los Baños","San Antonio de los Banos","22.8889","-82.4989","Cuba","CU","CUB","Artemisa","minor","33811","1192374010"
"Mella","Mella","20.3694","-75.9111","Cuba","CU","CUB","Santiago de Cuba","","33667","1192880173"
"San Luis","San Luis","22.2828","-83.7681","Cuba","CU","CUB","Pinar del Río","minor","33039","1192769650"
"Baraguá","Baragua","21.6819","-78.6244","Cuba","CU","CUB","Ciego de Ávila","","32909","1192061113"
"Cabaiguán","Cabaiguan","22.0839","-79.4953","Cuba","CU","CUB","Sancti Spíritus","minor","32000","1192068623"
"Madruga","Madruga","22.9164","-81.9239","Cuba","CU","CUB","Mayabeque","minor","30640","1192001508"
"Alquízar","Alquizar","22.8067","-82.5828","Cuba","CU","CUB","Artemisa","minor","29616","1192960992"
"Quivicán","Quivican","22.8247","-82.3558","Cuba","CU","CUB","Mayabeque","minor","29253","1192492613"
"Primero de Enero","Primero de Enero","21.9453","-78.4189","Cuba","CU","CUB","Ciego de Ávila","minor","29117","1192846441"
"San Cristóbal","San Cristobal","22.7169","-83.0511","Cuba","CU","CUB","Artemisa","minor","29119","1192301736"
"Venezuela","Venezuela","21.7511","-78.7792","Cuba","CU","CUB","Ciego de Ávila","minor","28470","1192477567"
"Ciro Redondo","Ciro Redondo","22.0189","-78.7031","Cuba","CU","CUB","Ciego de Ávila","minor","28370","1192204579"
"Viñales","Vinales","22.6153","-83.7158","Cuba","CU","CUB","Pinar del Río","minor","27771","1192851636"
"Majagua","Majagua","21.9244","-78.9906","Cuba","CU","CUB","Ciego de Ávila","minor","26830","1192814385"
"San Antonio del Sur","San Antonio del Sur","20.0569","-74.8078","Cuba","CU","CUB","Guantánamo","minor","26509","1192849948"
"Batabanó","Batabano","22.7167","-82.2833","Cuba","CU","CUB","Mayabeque","minor","25664","1192995527"
"Limonar","Limonar","22.9561","-81.4086","Cuba","CU","CUB","Matanzas","minor","25421","1192446751"
"Nueva Paz","Nueva Paz","22.7667","-81.7500","Cuba","CU","CUB","Mayabeque","minor","24277","1192235992"
"Bauta","Bauta","22.9919","-82.5492","Cuba","CU","CUB","Artemisa","minor","23557","1192335041"
"Abreus","Abreus","22.2806","-80.5678","Cuba","CU","CUB","Cienfuegos","","23144","1192567991"
"Guanajay","Guanajay","22.9306","-82.6881","Cuba","CU","CUB","Artemisa","minor","22839","1192568960"
"Lajas","Lajas","22.4164","-80.2906","Cuba","CU","CUB","Cienfuegos","minor","22602","1192894974"
"San Nicolás","San Nicolas","22.7819","-81.9069","Cuba","CU","CUB","Mayabeque","minor","21563","1192849250"
"Varadero","Varadero","23.1394","-81.2861","Cuba","CU","CUB","Matanzas","","21170","1192203270"
"Manuel Tames","Manuel Tames","20.1803","-75.0514","Cuba","CU","CUB","Guantánamo","","21237","1192473479"
"Florencia","Florencia","22.1475","-78.9669","Cuba","CU","CUB","Ciego de Ávila","minor","21150","1192281767"
"Melena del Sur","Melena del Sur","22.7814","-82.1486","Cuba","CU","CUB","Mayabeque","minor","20646","1192175478"
"Candelaria","Candelaria","22.7439","-82.9581","Cuba","CU","CUB","Artemisa","minor","19523","1192962484"
"Najasa","Najasa","21.0836","-77.7472","Cuba","CU","CUB","Camagüey","minor","15579","1192325619"
"Imías","Imias","20.0694","-74.6314","Cuba","CU","CUB","Guantánamo","minor","9699","1192551385"
"Caimanera","Caimanera","19.9908","-75.1520","Cuba","CU","CUB","Guantánamo","","8790","1192287141"
